0.174785,0.219370,0.413917
0.036958,0.494345,0.065247
0.203573,0.260337,0.375210
-0.275799,0.410640,0.072872
-0.287303,-0.355218,0.203168
0.308703,-0.331439,-0.211779
-0.327225,-0.377593,0.018634
-0.078548,-0.486984,0.081710
0.075690,-0.168921,-0.464475
0.252455,0.425501,0.072213
-0.230880,0.050203,0.440652
-0.109152,-0.055813,-0.484738
0.260864,-0.228641,-0.360102
-0.115556,-0.320781,-0.365714
-0.189544,-0.462423,-0.015418
0.016643,-0.153878,0.475442
-0.335641,0.189322,0.318595
0.248566,0.043438,0.431657
-0.044653,-0.250869,-0.430198
0.146871,-0.469552,-0.089160
0.398635,0.191809,0.233023
0.438086,0.046922,-0.236388
-0.495001,0.061817,-0.033946
-0.163194,0.114671,0.458496
-0.476586,-0.140819,0.055101
-0.353144,-0.311036,0.168955
-0.103028,-0.158450,0.462902
0.302901,-0.360075,-0.169106
-0.421924,0.236162,-0.127310
0.137708,-0.405934,0.257399
0.282904,-0.359992,0.200926
-0.466245,0.129193,-0.126196
-0.382647,-0.183879,0.264140
0.297284,0.020710,0.401489
0.243023,0.431322,0.070006
-0.229813,-0.031187,-0.442960
-0.208955,0.442860,-0.101056
-0.324655,0.324181,0.198762
0.346284,0.158672,-0.323899
-0.466698,-0.095114,-0.152140
0.237780,-0.439200,0.023752
0.204092,-0.229167,-0.394752
0.025174,0.180365,0.465655
0.067285,-0.467335,-0.164532
-0.154108,0.364644,-0.305427
0.324103,-0.340208,0.170926
0.083766,-0.399398,-0.288902
0.233545,0.414461,-0.153880
-0.249897,0.420266,0.104534
-0.397054,-0.188288,0.238529
0.288841,0.147533,0.380533
-0.252346,0.030998,0.430536
-0.107037,-0.486978,0.037350
0.111807,0.460042,0.160812
-0.245557,0.431389,0.060044
0.393782,-0.107009,0.288936
0.006486,0.255253,-0.429888
-0.096998,0.010281,-0.490393
0.159022,0.077441,-0.467670
-0.259765,-0.402200,0.144074
0.276678,-0.376333,0.178391
-0.490841,-0.063757,-0.070782
0.471083,-0.140928,-0.090663
0.456664,-0.183847,0.087511
-0.282741,-0.007598,-0.412310
-0.138552,0.431499,-0.211217
-0.480401,0.069441,-0.119970
-0.064625,0.463458,0.176154
0.284200,-0.346374,0.221937
0.493042,-0.068066,0.047716
-0.144074,-0.447867,0.169287
-0.227691,-0.318333,-0.311160
-0.054237,0.358198,0.344605
0.107149,0.461589,-0.159547
-0.173268,0.425002,-0.198372
-0.017014,-0.246278,-0.434808
-0.298558,0.341882,0.209713
-0.446723,-0.137487,0.177584
0.248893,0.041439,0.431665
-0.386024,-0.304434,-0.091136
0.438644,-0.197801,0.135887
0.428297,0.179820,-0.185005
-0.233968,-0.044015,-0.439684
-0.250725,0.388014,-0.191265
0.000101,-0.116031,-0.486351
-0.296559,-0.395388,0.075635
-0.245714,0.362781,0.240863
-0.047168,0.476009,-0.145572
0.195050,-0.437466,-0.143452
0.275826,-0.044862,0.414617
-0.179844,0.290822,0.364799
0.075773,0.280396,-0.406985
0.228598,-0.007759,0.444615
-0.333207,-0.371555,-0.030332
-0.399404,-0.249821,0.167529
-0.138737,0.418345,0.236094
0.338426,0.210780,-0.301728
-0.494343,0.018287,0.072734
0.090605,0.319170,-0.374061
-0.059546,0.183773,0.461174
0.083672,0.180811,0.458591
-0.330485,-0.274207,-0.256105
-0.003651,-0.495594,0.066133
-0.302577,-0.250676,0.309206
-0.251150,0.343220,-0.262914
-0.111215,-0.479414,0.088280
0.418502,-0.041425,-0.270444
0.343334,0.353650,-0.083985
-0.201109,-0.448335,-0.092470
0.414569,-0.159610,0.229471
0.366067,-0.284899,-0.186621
0.193512,0.399601,-0.229939
-0.413897,-0.016341,-0.280040
0.181635,0.156986,0.438593
0.323933,0.131344,0.357515
0.276454,-0.216341,-0.356047
-0.491133,-0.070424,0.061883
-0.012849,0.199094,-0.458472
-0.338043,-0.314617,0.191685
0.360021,0.224226,0.264779
-0.238419,0.364312,-0.245833
0.471527,-0.059462,0.155328
0.231436,-0.192630,0.399163
0.017600,0.493013,0.081411
-0.072920,0.494601,-0.007249
-0.057447,0.010408,0.496580
-0.388715,-0.159491,0.271041
-0.319211,0.361880,-0.130946
-0.203711,0.313987,0.331532
-0.391063,0.002148,-0.311553
0.010096,-0.447152,0.223501
-0.451585,-0.133337,0.168202
0.442030,0.114216,-0.203874
-0.468265,0.167993,0.050065
0.202764,-0.420425,-0.179248
-0.207284,0.322001,0.321479
0.309807,-0.115138,-0.375184
0.024404,0.498123,0.035744
-0.029265,-0.480895,-0.133729
0.069354,0.266551,0.417302
0.110749,0.284359,-0.396074
0.079051,0.057466,-0.490355
0.059152,0.149129,-0.473562
0.064638,-0.330155,0.369891
0.088669,-0.464021,-0.163776
-0.171063,-0.021920,-0.469315
-0.095200,-0.396694,-0.289087
0.491839,-0.001151,0.089964
-0.379986,0.202909,-0.253848
-0.029646,0.350140,-0.355701
0.162844,-0.458301,-0.115937
-0.000003,0.386999,-0.316594
-0.368686,0.192967,-0.277190
-0.118229,0.466838,-0.134480
-0.247314,-0.232716,-0.366986
0.348479,0.103026,0.343436
-0.064435,0.065563,0.491477
-0.213317,-0.433523,-0.128662
0.150042,-0.476901,0.007281
-0.049972,-0.135081,0.478807
0.220644,-0.200430,-0.401428
0.462270,0.187806,-0.032167
0.175905,0.275392,0.378439
-0.376735,0.327609,-0.027263
0.167594,-0.279602,-0.379124
0.268002,0.273537,-0.321485
-0.339578,-0.090475,-0.355670
0.432986,0.032156,-0.247970
0.144551,-0.276623,0.390621
-0.077287,0.242345,0.430459
0.367362,0.121667,0.316611
0.483086,-0.122936,0.038924
-0.060261,-0.426770,-0.253449
0.130837,0.291475,0.384609
-0.236229,-0.401837,-0.180895
-0.127182,-0.135622,-0.464146
0.205960,0.362992,0.275349
0.028896,0.312611,0.389152
0.436806,-0.151629,-0.190286
0.117208,0.281407,-0.396324
-0.466118,-0.024019,0.179324
-0.229409,-0.251111,0.366490
0.011430,-0.261020,-0.426308
-0.392956,-0.022379,0.308358
-0.119670,-0.409738,-0.260373
0.053253,-0.477820,0.137304
-0.386188,-0.023751,-0.316693
0.134821,0.426067,-0.224256
0.008002,0.384862,0.319088
-0.469019,-0.091447,0.147167
-0.086530,0.124760,0.476390
-0.064460,-0.013487,-0.495644
0.289615,0.386045,0.130739
0.326164,-0.362609,-0.110145
0.036472,-0.405315,0.290498
0.226976,0.050214,-0.442674
0.232135,0.430951,0.101955
-0.127937,0.422702,0.234425
-0.136125,-0.217511,-0.429138
-0.047960,-0.292418,-0.402730
0.445885,-0.226036,0.009694
-0.101882,0.061653,-0.485612
0.125005,0.252945,0.412787
0.053242,-0.128935,0.480147
-0.117732,-0.422110,0.240753
0.249646,-0.422157,0.097262
-0.084686,0.374617,0.320142
0.240547,-0.225948,-0.375611
-0.241969,-0.235664,-0.368665
0.136008,-0.132040,-0.462674
-0.432248,0.196323,0.156904
0.047651,0.187646,-0.460997
-0.256563,0.166748,-0.395437
-0.495119,-0.052436,-0.045909
0.338459,-0.337886,-0.145872
0.214873,-0.249806,0.376067
0.109804,0.064208,0.483550
-0.254690,0.263273,-0.340324
-0.436166,0.030825,-0.242506
0.223562,-0.234823,-0.380628
-0.172576,-0.421555,-0.206176
0.315431,-0.361071,0.141885
-0.000117,-0.073051,0.494635
0.178344,0.423458,-0.197171
0.127023,-0.482634,-0.030489
-0.193852,0.460703,-0.013173
0.269790,0.318705,0.275029
-0.329950,-0.042426,0.373273
0.148890,0.117272,0.462687
-0.144268,-0.369809,0.304019
-0.250107,-0.388910,-0.190250
-0.003551,0.488700,-0.105642
0.026101,-0.139788,0.479351
-0.377422,-0.157459,0.287680
0.074858,0.327161,0.370624
0.034926,0.200793,0.456577
0.183852,0.255131,0.388724
-0.334052,0.335475,-0.160829
-0.071317,-0.466075,0.166397
-0.385522,0.311236,-0.067117
0.150043,0.045884,0.474744
0.058659,-0.245857,-0.431409
-0.052875,-0.489453,0.087411
-0.125395,-0.078216,-0.477659
-0.465540,0.173496,0.056319
-0.474133,-0.153391,-0.040849
-0.117555,-0.420136,-0.244267
-0.393605,-0.302621,-0.059128
-0.271431,0.233934,0.348712
0.214879,-0.162091,0.421371
-0.250712,0.036567,0.431053
-0.116926,-0.244557,-0.420143
-0.074020,0.415413,0.268242
-0.420316,0.244738,0.115919
0.391323,-0.295152,-0.098754
0.197735,0.458829,-0.019415
0.159461,-0.146179,0.450782
-0.273659,-0.038092,0.416726
0.274084,0.303610,0.287574
-0.353886,-0.133421,-0.327053
0.298283,-0.339579,-0.213805
-0.071526,-0.255219,0.423967
-0.187995,-0.247854,-0.391441
0.433438,0.221876,-0.113590
-0.241668,0.432210,-0.069214
-0.048345,0.416658,-0.272138
-0.220503,-0.416089,0.168072
0.484137,0.059557,0.109836
-0.196222,0.197572,0.415285
-0.077706,-0.492944,-0.031110
-0.076568,0.493648,0.021183
0.430810,0.021820,-0.252839
0.217217,0.237555,-0.382602
0.373078,0.156530,-0.293787
0.101600,0.014467,0.489355
0.499042,-0.001566,-0.030887
-0.322853,-0.022049,-0.381155
0.084180,0.040578,-0.491190
-0.082832,-0.435935,-0.230433
0.176136,-0.441058,0.156346
-0.242084,0.054457,0.434085
0.479243,-0.137641,0.037171
-0.423306,0.155280,0.216101
-0.281274,-0.072273,0.407015
0.365034,0.338853,-0.043919
-0.281679,0.412621,0.020037
-0.113545,0.427567,-0.233012
-0.234713,0.435484,-0.072549
0.217890,-0.314005,0.322374
-0.193012,-0.416855,0.197430
0.272491,0.414573,0.062279
0.090906,0.481270,0.100574
-0.148919,0.260823,0.399743
0.167183,-0.087542,0.463018
0.490194,0.022720,0.095881
-0.088158,0.168656,0.462367
0.247351,-0.157534,-0.404970
0.391296,0.208177,-0.231409
0.486432,0.083421,0.080151
-0.448732,0.188271,0.114864
0.014371,-0.483974,0.124749
-0.454824,0.171961,-0.116467
0.294158,-0.320543,0.246421
-0.333346,0.300047,0.221026
0.184738,0.458092,0.077613
-0.247492,0.412174,-0.137332
0.112922,-0.339462,0.349305
-0.437460,0.016482,-0.241571
-0.311758,0.389508,-0.033027
-0.031214,-0.319671,0.383192
-0.359929,0.039689,-0.344784
0.427210,-0.216360,0.143804
0.031887,0.435834,0.242966
0.072285,0.480894,0.116258
0.425284,-0.087185,0.248057
-0.204184,-0.261587,-0.374006
-0.347652,0.352878,0.067934
-0.191076,0.366488,-0.281383
0.406309,0.149726,-0.249991
-0.226815,-0.354144,-0.270438
0.369622,0.231531,-0.244485
-0.424825,0.144537,-0.220528
-0.123380,-0.334128,0.350907
-0.148492,0.106885,0.465323
0.298681,-0.289900,0.277033
0.380413,-0.073933,0.315943
-0.102856,-0.114892,0.475627
-0.273663,-0.395512,-0.136670
-0.044636,-0.346034,-0.358145
-0.349324,-0.318456,-0.162968
0.338000,-0.148790,-0.337072
-0.210983,0.453051,-0.015214
-0.349006,-0.152574,0.323908
-0.456630,-0.200322,0.036869
0.314608,-0.388200,0.017964
-0.201067,0.193891,0.414703
-0.004981,0.497662,0.048037
0.447231,0.193394,0.112174
0.445478,-0.049382,-0.221611
-0.457715,0.124092,0.158422
-0.025860,-0.077173,0.493331
0.253154,-0.430174,0.029385
0.258290,0.394931,0.165275
0.249916,0.327777,0.283027
0.091157,0.331726,-0.362834
-0.197153,-0.459018,-0.020812
0.219102,-0.093025,-0.439706
0.428312,-0.202618,-0.159669
0.040024,0.338286,0.366006
-0.335557,-0.360824,-0.084896
0.040269,-0.271184,-0.418136
0.423633,-0.154741,-0.215848
0.460363,0.154113,-0.119644
-0.444068,-0.145515,-0.177844
0.064937,0.308593,-0.388012
-0.063584,-0.494595,-0.036506
0.378175,0.110711,0.307777
0.079628,-0.492257,-0.036642
-0.280855,-0.217383,0.351945
-0.466004,-0.167646,-0.068810
-0.225554,-0.351994,0.274273
-0.302721,-0.366507,0.155027
-0.212596,0.365057,-0.267463
0.394846,0.252209,0.174606
0.106245,0.457412,0.171717
-0.301848,0.010783,-0.398462
0.085697,0.486187,-0.079231
-0.490287,-0.048633,-0.085164
0.332280,0.042075,0.371240
0.001424,0.496415,-0.059749
0.176970,-0.352822,-0.306916
-0.338993,0.358353,-0.081653
-0.426624,0.200339,0.166902
0.311542,-0.122964,0.371244
-0.337730,-0.358023,0.088080
0.149072,0.362692,-0.310212
-0.382255,-0.057573,0.317122
-0.396421,0.291953,-0.087259
-0.181737,-0.028202,-0.464948
0.307626,0.088829,0.384026
-0.368507,0.325124,-0.092177
-0.200292,-0.305158,0.341705
-0.142378,-0.477682,0.039351
-0.487542,-0.110461,0.010030
0.165854,0.064455,0.467266
0.213516,-0.180126,-0.414687
-0.167075,-0.071871,0.465747
-0.236473,0.360127,-0.253750
0.478222,-0.017826,-0.144867
-0.480527,-0.130634,0.045041
-0.151433,0.358745,0.313640
0.375113,0.270674,-0.189804
0.297595,0.057175,0.397704
0.353839,-0.312580,0.164596
-0.208259,0.378879,-0.251156
0.124197,0.299574,0.380566
-0.291594,0.304368,-0.268948
-0.412439,-0.262060,-0.105917
0.304753,-0.063108,-0.391334
0.323896,-0.351683,0.146320
0.392742,0.021544,-0.308690
-0.139716,-0.341462,0.337465
0.271157,-0.217470,-0.359417
-0.474517,0.130120,-0.088898
-0.078084,0.451557,-0.199998
0.263430,-0.424667,0.016201
-0.147239,-0.321174,-0.353791
-0.347710,0.046650,-0.356260
0.320563,-0.144078,0.355641
-0.270684,-0.416791,-0.054912
0.043304,0.330486,-0.372698
-0.493592,0.078550,0.014027
0.220842,-0.447588,0.029892
0.059908,0.491371,0.070467
-0.296189,0.400259,0.045445
0.272305,0.382265,-0.172405
-0.164725,0.461120,-0.101167
-0.325958,-0.147998,0.349067
-0.138155,0.063899,-0.476267
0.162744,0.078826,-0.466156
-0.044657,-0.418299,0.270244
-0.049755,-0.304519,0.393437
0.103831,-0.103030,-0.478125
-0.272532,-0.364688,-0.206709
-0.376293,0.280396,-0.172574
0.404228,-0.258044,-0.141466
0.064091,0.482774,0.113235
-0.430599,0.136296,0.214495
0.315163,-0.033901,0.386682
0.132869,0.462319,-0.136407
0.427953,-0.218535,-0.138200
0.125648,-0.292660,0.385439
-0.365474,0.193571,-0.280996
0.342031,0.342043,-0.126577
0.410764,-0.148450,0.243384
0.406284,-0.153147,0.247951
0.190725,-0.461429,-0.026602
-0.099104,-0.242051,0.426133
-0.127785,-0.482876,0.022410
0.499284,-0.014989,-0.022155
-0.123111,-0.432425,-0.218752
0.174570,-0.418376,0.210919
-0.115570,0.484783,-0.040369
-0.394312,0.106403,-0.288438
0.219720,0.342367,-0.290702
0.094794,0.483395,0.085697
0.390379,-0.263958,0.167125
0.348282,-0.234851,-0.271191
-0.072140,0.184362,0.459137
0.343840,0.360610,0.041654
0.177943,0.143928,-0.444545
0.273374,-0.415932,-0.047619
0.492684,0.069070,-0.049916
-0.237222,-0.417614,0.139014
0.384600,0.190986,0.256139
-0.057140,0.059859,-0.493105
0.370596,-0.008172,-0.335547
0.140287,-0.347453,-0.331053
-0.492178,0.087538,-0.009891
-0.438105,-0.240012,-0.021407
-0.288895,-0.355082,-0.201138
-0.131742,-0.143664,-0.460440
-0.445195,-0.182242,0.136343
-0.336189,0.250481,-0.272463
-0.489550,-0.092859,-0.041447
0.352913,0.214336,0.281979
0.407930,0.285607,0.044967
-0.089653,0.406867,-0.276444
-0.190382,0.418324,-0.196875
-0.051754,0.455454,-0.199708
-0.472755,0.077386,-0.143225
0.371453,-0.025972,-0.333689
0.171969,-0.091544,0.460485
-0.106884,-0.486872,-0.039131
-0.121240,-0.377648,0.304438
0.367188,-0.094339,0.325995
-0.031172,-0.308518,-0.392230
0.457830,-0.081613,0.183661
0.397560,0.286681,0.098793
-0.373793,0.271430,0.191323
-0.064943,0.479093,-0.127485
-0.369673,0.335836,0.023575
-0.264690,0.410365,-0.107424
-0.191672,-0.423088,0.185091
-0.460116,-0.191498,-0.040264
-0.068413,-0.455616,0.194253
0.153040,0.398914,-0.259704
0.143040,-0.220695,0.425245
0.432681,-0.107084,0.226541
0.267400,-0.356279,0.227075
0.382819,-0.303540,0.106363
-0.169866,-0.457874,0.107222
-0.426206,-0.003004,-0.261418
-0.390993,0.210259,-0.230035
-0.369130,0.226907,-0.249512
-0.276207,0.080163,0.409003
0.151336,0.475741,-0.027724
-0.180086,0.225827,-0.408131
0.018609,-0.499524,0.011402
0.352556,-0.130571,0.329629
0.490424,0.056384,-0.079409
0.036012,-0.472957,-0.158160
0.346824,0.142716,0.330674
-0.270987,-0.182819,0.378343
0.290880,-0.312692,0.260024
0.283560,0.014401,0.411566
-0.465415,-0.178879,0.037299
0.352960,0.351771,-0.040946
-0.330983,-0.046576,-0.371860
-0.281768,0.075023,0.406175
0.275367,-0.364965,-0.202420
-0.011392,0.038178,-0.498410
0.470552,-0.025118,0.167181
0.436161,0.208040,0.128386
-0.139911,0.054131,0.476964
0.030918,0.448865,0.218093
-0.190367,0.339548,0.313796
0.354519,0.044106,-0.349816
-0.045018,-0.361093,0.342907
-0.476513,-0.097147,-0.116181
-0.009987,-0.383283,0.320927
-0.388026,-0.157202,-0.273355
0.365722,0.146957,0.307654
-0.427424,-0.075922,0.248082
-0.361139,0.343917,0.036055
0.395271,-0.257962,0.164975
-0.060084,-0.007439,-0.496321
-0.412360,0.260088,-0.110966
-0.419786,0.208968,-0.173529
-0.016959,0.303248,0.397182
-0.235230,0.232487,-0.374989
0.356388,-0.337321,0.095925
0.078393,-0.237425,-0.432994
0.398792,-0.098780,0.284969
-0.054123,0.362899,-0.339670
-0.476755,0.144416,0.043003
0.146468,-0.402290,-0.258283
0.433892,-0.243669,-0.048612
0.456097,0.118183,0.167358
0.203912,-0.391733,0.234446
0.250139,-0.157039,0.403446
-0.048232,0.284549,-0.408296
0.005569,-0.471739,0.165625
-0.393586,-0.176496,-0.252862
-0.477235,0.002557,0.149134
-0.308318,0.048184,-0.390665
0.221564,-0.440182,-0.084551
0.037548,0.472930,0.157884
0.355473,0.146993,0.319424
0.108238,0.462446,0.156294
0.070670,0.483921,-0.104048
-0.427334,0.205429,-0.158696
-0.400396,-0.143916,-0.262624
-0.007933,-0.497318,-0.051099
0.057291,-0.213760,0.448358
-0.158314,-0.433870,0.191556
-0.273112,-0.418696,0.010171
0.215235,-0.344475,0.291567
0.280602,-0.390174,-0.137938
0.351363,0.353565,0.039195
-0.389748,0.299077,-0.093000
-0.356418,0.280278,0.210737
0.014714,0.355312,0.351479
0.193196,0.000329,0.461167
0.407697,-0.114104,0.266014
0.414963,0.104037,-0.258808
0.154223,-0.402780,-0.252951
0.134243,0.241066,-0.416972
0.419146,0.084036,-0.259335
0.372206,0.275494,-0.188587
0.266274,0.305562,-0.292797
0.434058,0.008599,0.248031
-0.133434,0.430325,-0.216832
-0.495495,-0.065946,0.011636
0.289710,-0.098944,0.395321
0.233175,0.432995,-0.090246
0.123003,-0.034752,0.483387
-0.285777,-0.195581,-0.360665
-0.319756,-0.378945,0.064479
-0.418908,-0.010518,0.272774
-0.090601,0.400311,-0.285557
-0.085887,-0.154144,-0.467828
0.262792,-0.135526,0.403203
0.270218,-0.180121,0.380182
0.048831,0.308374,-0.390539
-0.431099,-0.252118,0.024292
-0.426623,0.115279,-0.233887
-0.041772,-0.454056,-0.205153
-0.233516,-0.166664,-0.409504
0.457688,0.183766,0.082173
0.353636,-0.284954,0.209148
0.019085,0.388213,0.314526
-0.174568,0.231791,0.407185
0.469738,0.000088,-0.171307
-0.230122,0.443512,-0.018466
-0.289115,-0.246240,0.325236
0.062823,0.496024,-0.003645
0.491583,-0.026883,-0.087313
-0.194574,-0.350680,-0.298604
0.131893,-0.241110,-0.417697
0.365604,-0.165691,0.298129
-0.232529,-0.395986,0.197801
0.262981,0.075944,-0.418418
-0.146584,0.129893,0.460045
0.171009,-0.444537,-0.152130
0.033524,-0.374661,-0.329401
0.006340,-0.311916,-0.390728
0.059679,0.213342,-0.448245
-0.034581,0.393199,0.306917
-0.205677,0.000694,0.455738
-0.138743,0.125250,0.463749
-0.465553,0.057321,0.173132
-0.465692,-0.168099,0.069813
0.105925,0.304526,0.382157
0.325962,-0.304506,0.225886
0.444012,-0.092316,-0.210550
-0.115628,0.485841,-0.024267
0.054789,0.492982,-0.062979
-0.192221,-0.421743,-0.187572
0.249563,0.162636,-0.401582
-0.499976,-0.002230,0.004323
0.231112,0.277543,-0.345770
0.377078,-0.237787,-0.226429
-0.172182,-0.466114,-0.055593
0.368850,-0.148220,0.303283
0.021002,-0.364533,-0.341577
-0.253895,0.045354,-0.428346
-0.262130,-0.415067,0.094909
-0.181350,-0.018447,0.465587
0.485660,0.009650,0.118495
-0.272124,0.405647,-0.106764
0.436727,-0.238368,-0.049504
-0.362304,0.265042,0.220202
-0.497924,0.030461,-0.033825
0.004151,-0.183432,-0.465118
-0.391373,0.145808,-0.274896
0.119585,-0.279573,0.396911
0.213302,0.449130,-0.052770
0.336411,-0.160686,0.333178
-0.181244,0.205789,0.418093
0.003070,0.486030,0.117329
-0.275481,-0.362484,0.206677
0.496841,-0.005797,0.055814
0.169999,-0.416612,0.218025
-0.426785,0.092647,0.243456
-0.413623,-0.215346,-0.180392
-0.027250,-0.284912,0.409979
0.021073,0.202149,-0.456828
-0.349061,0.345936,-0.092109
-0.451028,-0.017164,-0.215124
-0.056578,0.059230,-0.493245
0.314332,-0.358617,0.150298
0.159962,0.455192,-0.131198
-0.269714,-0.249095,-0.339420
0.193273,-0.090512,0.452165
0.426403,0.186640,-0.182611
-0.271929,0.416694,0.049200
0.364993,-0.263809,0.217221
0.086403,0.482390,-0.099167
-0.475710,0.010734,-0.153573
0.075169,-0.270854,0.413506
0.134718,0.472983,0.090210
0.316999,-0.155669,-0.353948
-0.182143,-0.185941,0.426908
0.403931,-0.118565,0.269780
0.098433,0.435216,0.225605
-0.211990,-0.322387,0.318004
0.436291,0.019664,-0.243440
0.399699,0.196821,0.226941
-0.340512,-0.123735,-0.344588
0.296395,0.114578,0.386033
0.404637,-0.192228,0.222075
-0.291044,-0.074771,-0.399628
0.207097,0.388522,0.236984
0.424328,-0.254447,-0.072129
-0.445605,0.189196,-0.125062
-0.483850,-0.109125,-0.063094
-0.347086,0.183824,-0.309420
0.247529,-0.433986,0.019632
0.423031,0.244075,-0.107109
-0.216959,-0.337623,-0.298227
-0.210845,-0.229034,0.391264
0.234232,0.440485,-0.033304
-0.318021,-0.268783,0.276801
0.189812,-0.425448,-0.181563
-0.070433,0.493467,0.039106
-0.282900,-0.359071,-0.202571
0.232406,-0.375210,0.234957
0.448711,0.219492,-0.021948
0.093203,-0.072728,0.485823
-0.492830,-0.009528,-0.083832
0.063109,0.212588,0.448134
-0.190344,0.351939,0.299847
0.094510,0.170611,-0.460390
-0.471378,-0.103402,-0.130806
0.427712,0.238871,0.100015
-0.195386,0.356825,0.290689
0.313924,0.387348,-0.037602
0.001115,-0.459595,0.196905
0.139820,-0.364443,-0.312460
-0.281162,-0.150331,-0.385161
-0.135836,0.045906,-0.479000
-0.446391,-0.198795,0.105903
-0.313988,-0.251717,-0.296732
0.207299,-0.415555,-0.185314
-0.086496,-0.104306,-0.481289
-0.222453,-0.229014,0.384796
-0.194380,0.252242,-0.385474
0.055808,0.032657,0.495802
-0.374232,0.092217,0.318507
0.253252,0.317908,0.291202
0.000201,0.455093,0.207100
0.182833,-0.046536,-0.463041
0.367036,0.313614,0.130118
0.298590,0.237891,0.322881
0.359496,0.140332,0.317914
-0.354202,-0.018589,-0.352414
-0.160275,0.433978,-0.189672
-0.067723,-0.144117,-0.473966
0.294542,-0.336050,-0.224310
-0.145607,0.453016,0.153543
0.363629,-0.283972,-0.192701
-0.268093,-0.350193,-0.235564
0.232921,-0.335209,0.288760
0.283672,0.056277,-0.407876
0.035616,-0.035031,-0.497498
-0.475415,0.127801,-0.087449
0.109393,0.216873,-0.437035
-0.197251,0.205087,-0.411134
0.041909,-0.429415,-0.252678
0.361588,-0.310591,-0.150954
-0.000262,-0.498366,0.040385
-0.289406,-0.298293,0.277966
0.219843,0.401723,0.200718
-0.403490,-0.275644,0.105907
-0.009541,0.123660,-0.484373
0.486649,0.057787,-0.099164
-0.369834,-0.249758,-0.225485
-0.274433,-0.298689,0.292355
0.243943,-0.389450,0.197028
0.349614,0.354013,-0.049440
-0.320336,0.325146,-0.204120
0.105335,-0.171792,-0.457594
-0.145349,-0.325921,-0.350212
-0.049405,0.291251,-0.403400
-0.315935,0.204017,-0.329489
-0.206369,0.152115,-0.429270
0.177600,-0.398439,0.244345
-0.351515,0.149607,0.322576
-0.460037,-0.181741,0.073053
0.196566,0.451533,0.086487
0.347599,-0.068168,-0.352885
-0.274193,0.156303,-0.387798
-0.036986,0.498630,0.000756
0.446219,0.094882,0.204661
0.471430,-0.022822,0.165024
-0.265398,-0.348336,0.241300
-0.053771,-0.433555,-0.243185
-0.121379,-0.143304,-0.463391
0.047398,0.098847,0.487835
-0.198838,0.455933,-0.050876
-0.376267,0.262763,-0.198439
-0.276678,-0.079278,-0.408858
-0.288665,-0.141665,0.382889
-0.322883,-0.373553,0.078765
0.317223,-0.023671,0.385759
0.370074,-0.261330,-0.211546
-0.276807,-0.189361,-0.370837
-0.100475,0.068091,-0.485044
-0.378207,-0.323371,-0.048892
-0.089584,-0.422359,0.252165
-0.087597,-0.241237,-0.429105
0.017624,0.452502,-0.211971
0.089455,0.399651,-0.286839
0.262078,0.422317,0.054436
-0.416098,-0.277203,-0.004613
0.283262,-0.286506,-0.296102
0.258229,0.060693,-0.423833
-0.201972,0.185054,-0.418285
0.221036,-0.179950,-0.410805
-0.304159,-0.272670,0.288337
0.469230,-0.170877,-0.024981
0.385942,-0.317146,-0.021601
-0.359295,0.043006,-0.345048
-0.144254,0.105208,-0.467035
0.471612,0.164958,-0.019248
0.327593,-0.377040,-0.022888
-0.226672,0.433588,0.103057
0.203093,-0.034228,-0.455612
-0.262968,0.114663,-0.409513
0.134057,0.441791,-0.191963
0.136888,-0.443940,-0.184876
0.175260,0.428559,0.188737
-0.040895,0.170201,0.468358
-0.051230,0.140762,0.477034
-0.011016,-0.297383,0.401799
0.001260,0.115066,0.486578
-0.022937,-0.477664,0.145983
-0.356442,0.347633,0.045830
0.008917,0.493590,0.079303
0.169295,0.325228,0.339950
-0.234834,-0.385344,0.215321
0.315439,0.071715,-0.381255
0.021799,-0.181838,-0.465252
-0.151510,0.358650,0.313711
0.277194,0.082448,-0.407880
0.085982,0.362901,0.333031
0.181170,-0.117536,-0.450958
0.490102,-0.057603,0.080512
0.209619,0.144560,-0.430304
0.044873,0.144001,-0.476708
0.274989,-0.358416,-0.214286
0.056114,0.059288,-0.493291
0.280580,-0.408992,0.063249
0.357850,-0.346185,-0.045816
-0.423575,-0.220676,0.147941
0.343105,-0.341444,-0.125281
0.021729,0.358722,-0.347631
0.351115,-0.341699,-0.099802
0.103079,-0.489258,0.001479
-0.120891,0.197053,-0.443346
0.403843,0.280386,0.091075
0.307602,0.322238,-0.227032
-0.439464,-0.237383,-0.022819
-0.227721,-0.061386,-0.440879
-0.116347,-0.307665,-0.376572
0.459774,-0.141452,-0.136379
-0.263349,-0.330351,0.267424
-0.050116,-0.036145,-0.496167
-0.475332,-0.154730,-0.010890
0.142070,0.471004,-0.089281
0.423120,-0.210641,0.163095
-0.270659,0.175422,-0.382061
0.461344,0.067408,0.180602
0.478492,-0.091866,-0.112277
-0.220843,0.324248,-0.309986
0.246620,0.281705,0.331392
0.373356,-0.332213,0.015489
-0.218155,0.449771,-0.010711
0.178273,0.092333,0.457923
-0.217663,0.333651,-0.302160
0.231361,-0.369208,0.245270
0.144242,-0.236580,-0.416202
0.336932,-0.304253,0.209540
-0.109271,-0.483810,-0.063143
-0.416936,-0.273380,0.037782
0.051605,-0.237584,0.436910
